0,0.003,0,9,3.0
0.5,0.005,0,9,3.0
1.0,0.003,0,8,3.0
1.5,0.006,0,8,3.0
2.0,0.005,0,10,2.4000000000000004
2.5,0.005,0,13,2.4000000000000004
3.0,0.005,0,17,2.4000000000000004
3.5,0.003,1,21,1.8
4.0,0.003,1,21,1.8
4.5,0.005,1,24,1.2000000000000002
5.0,0.008,1,26,1.2000000000000002
5.5,0.008,1,27,0.6000000000000001
6.0,0.008,1,29,1.2000000000000002
6.5,0.008,1,30,2.4000000000000004
7.0,0.008,1,32,4.2
7.5,0.008,1,34,4.800000000000001
8.0,0.01,2,36,5.4
8.5,0.011,2,42,5.4
9.0,0.011,2,44,4.800000000000001
9.5,0.011,2,48,4.2
10.0,0.011,2,50,3.6
10.5,0.013,2,52,3.0
11.0,0.015,3,54,2.4000000000000004
11.5,0.016,3,55,1.8
12.0,0.018,3,56,1.8
12.5,0.019,3,57,1.2000000000000002
13.0,0.019,3,58,1.2000000000000002
13.5,0.019,3,58,0.6000000000000001
14.0,0.021,4,58,0.6000000000000001
14.5,0.019,4,59,0.6000000000000001
15.0,0.019,4,59,0.6000000000000001
15.5,0.019,4,59,0.6000000000000001
16.0,0.018,4,59,1.2000000000000002
16.5,0.016,5,60,4.2
17.0,0.016,5,61,7.2
17.5,0.016,5,65,8.5
18.0,0.018,5,67,9.1
18.5,0.018,5,70,8.5
19.0,0.018,6,72,7.800000000000001
19.5,0.018,6,75,6.6000000000000005
20.0,0.019,6,76,5.4
20.5,0.018,6,78,4.800000000000001
21.0,0.016,6,79,4.2
21.5,0.015,7,80,3.6
22.0,0.013,7,80,3.6
22.5,0.011,7,81,1.8
23.0,0.01,7,81,1.2000000000000002
23.5,0.01,8,81,1.2000000000000002
24.0,0.011,8,81,1.2000000000000002
24.5,0.011,8,81,0.6000000000000001
25.0,0.01,8,81,0.6000000000000001
25.5,0.013,9,82,0.0
26.0,0.011,9,81,0.0
26.5,0.01,9,81,0.0
27.0,0.01,9,81,0.6000000000000001
27.5,0.01,10,82,2.4000000000000004
28.0,0.01,10,83,4.2
28.5,0.01,10,86,6.0
29.0,0.008,10,89,4.800000000000001
29.5,0.01,11,91,3.0
30.0,0.01,11,93,1.2000000000000002
30.5,0.011,11,95,0.6000000000000001
31.0,0.011,12,97,0.6000000000000001
31.5,0.015,12,99,0.0
32.0,0.013,12,100,0.0
32.5,0.015,13,100,0.0
33.0,0.015,13,100,0.0
33.5,0.013,13,101,0.0
34.0,0.013,13,100,0.0
34.5,0.013,14,101,0.0
35.0,0.011,14,101,0.0
35.5,0.011,14,101,0.0
36.0,0.01,15,101,0.0
36.5,0.01,15,101,0.0
37.0,0.008,15,102,0.0
37.5,0.008,16,102,0.0
38.0,0.008,16,104,0.0
38.5,0.01,16,107,0.0
39.0,0.01,17,110,0.0
39.5,0.013,17,113,0.0
40.0,0.016,17,115,0.0
40.5,0.015,18,116,0.0
41.0,0.018,18,120,0.0
41.5,0.015,18,121,0.0
42.0,0.015,19,122,0.0
42.5,0.016,19,123,0.0
43.0,0.013,19,124,0.0
43.5,0.013,20,124,0.0
44.0,0.011,20,124,0.0
44.5,0.013,21,124,1.2000000000000002
45.0,0.011,21,124,1.8
45.5,0.008,21,125,2.4000000000000004
46.0,0.01,22,125,2.4000000000000004
46.5,0.008,22,125,1.8
47.0,0.01,22,124,1.8
47.5,0.01,23,124,1.8
48.0,0.006,23,124,1.8
48.5,0.008,24,124,2.4000000000000004
49.0,0.006,24,124,1.8
49.5,0.008,24,124,2.4000000000000004
50.0,0.01,25,124,2.4000000000000004
50.5,0.008,25,124,2.4000000000000004
51.0,0.008,25,124,1.8
51.5,0.006,26,123,1.2000000000000002
52.0,0.006,26,123,1.2000000000000002
52.5,0.005,27,123,1.8
53.0,0.005,27,123,1.2000000000000002
53.5,0.006,27,123,1.2000000000000002
54.0,0.006,28,122,1.2000000000000002
54.5,0.008,28,122,1.2000000000000002
55.0,0.008,28,122,1.2000000000000002
55.5,0.008,29,122,0.6000000000000001
56.0,0.006,29,122,0.6000000000000001
56.5,0.006,29,122,0.6000000000000001
57.0,0.008,30,121,1.2000000000000002
57.5,0.008,30,121,0.6000000000000001
58.0,0.008,31,120,0.0
58.5,0.008,31,121,0.0
59.0,0.006,31,121,0.0
59.5,0.008,32,120,0.0
60.0,0.006,32,119,0.0
60.5,0.006,32,118,0.0
61.0,0.008,33,118,0.0
61.5,0.008,33,117,0.0
62.0,0.008,33,117,0.0
62.5,0.006,34,116,0.0
63.0,0.006,34,116,0.0
63.5,0.008,34,116,0.0
64.0,0.008,35,116,0.0
64.5,0.01,35,116,0.0
65.0,0.01,36,116,0.0
65.5,0.008,36,115,0.0
66.0,0.011,36,115,0.0
66.5,0.008,37,116,0.0
67.0,0.011,37,115,0.0
67.5,0.008,37,116,0.0
68.0,0.01,38,116,0.0
68.5,0.011,38,116,0.0
69.0,0.011,38,116,0.0
69.5,0.01,39,115,0.0
70.0,0.008,39,115,0.0
70.5,0.005,39,115,0.0
71.0,0.003,40,114,0.0
71.5,0.005,40,113,0.0
72.0,0.006,40,113,0.6000000000000001
72.5,0.008,41,114,1.2000000000000002
73.0,0.01,41,114,0.6000000000000001
73.5,0.01,41,113,0.6000000000000001
74.0,0.008,42,112,0.0
74.5,0.006,42,112,0.0
75.0,0.008,42,111,0.0
75.5,0.008,43,111,0.6000000000000001
76.0,0.01,43,111,1.2000000000000002
76.5,0.011,43,111,0.6000000000000001
77.0,0.008,44,111,1.2000000000000002
77.5,0.008,44,111,1.2000000000000002
