0,0.011,0,0,0.0
1,0.011,0,64,0.0
2,0.011,0,28,0.0
3,0.015,1,34,0.0
4,0.013,1,41,0.0
5,0.013,1,46,0.0
6,0.013,2,50,0.0
7,0.016,2,53,0.0
8,0.015,2,55,0.0
9,0.015,3,56,0.0
10,0.016,3,61,0.0
11,0.015,3,68,0.0
12,0.016,4,74,0.0
13,0.015,4,78,0.0
14,0.015,5,80,0.0
15,0.011,5,80,0.0
16,0.013,6,81,1.2000000000000002
17,0.013,6,81,2.4000000000000004
18,0.015,7,81,3.0
19,0.015,7,81,2.4000000000000004
20,0.015,8,81,4.9
21,0.016,8,85,9.200000000000001
22,0.015,9,91,8.6
23,0.013,10,94,9.8
24,0.015,10,98,9.8
25,0.015,11,101,8.0
26,0.011,11,102,6.1000000000000005
27,0.015,12,103,5.5
28,0.015,13,103,5.5
29,0.013,13,103,3.6
30,0.015,14,105,6.1000000000000005
31,0.015,14,110,9.8
32,0.015,15,116,10.4
33,0.018,16,119,5.5
34,0.016,17,124,3.0
35,0.015,17,125,2.4000000000000004
36,0.015,18,126,1.8
37,0.015,19,126,1.8
38,0.015,20,126,0.0
39,0.016,20,126,0.0
40,0.016,21,128,0.0
41,0.018,22,131,0.0
42,0.016,23,135,1.2000000000000002
43,0.015,24,138,1.8
44,0.013,24,141,1.2000000000000002
45,0.016,25,140,0.6000000000000001
46,0.013,26,141,4.3
47,0.016,27,141,5.5
48,0.016,28,141,4.9
49,0.016,29,142,4.3
50,0.016,29,143,9.200000000000001
51,0.016,30,149,14.700000000000001
52,0.019,31,155,14.700000000000001
53,0.016,32,159,12.3
54,0.016,33,161,9.200000000000001
55,0.018,34,164,7.300000000000001
56,0.015,35,165,4.9
57,0.018,36,167,2.4000000000000004
58,0.013,37,166,1.8
59,0.016,38,164,1.8
60,0.016,39,165,1.8
61,0.018,40,171,1.8
62,0.019,41,177,1.8
63,0.018,42,180,2.4000000000000004
64,0.018,44,182,2.4000000000000004
65,0.016,45,181,1.8
66,0.015,46,182,3.6
67,0.018,47,182,6.1000000000000005
68,0.018,48,182,5.5
69,0.016,49,182,6.1000000000000005
70,0.016,50,184,9.200000000000001
71,0.016,51,189,14.700000000000001
72,0.018,52,193,13.5
73,0.021,54,197,12.9
74,0.016,55,202,9.8
75,0.016,56,205,5.5
