0,0.005,0,9,0.0
1,0.005,0,9,4.9
2,0.006,0,9,4.9
3,0.006,0,9,4.9
4,0.008,0,9,4.9
5,0.008,0,11,4.9
6,0.01,0,13,6.7
7,0.011,1,22,9.8
8,0.011,1,34,9.8
9,0.01,1,44,8.6
10,0.011,2,51,6.7
11,0.011,2,56,4.9
12,0.01,2,59,2.4000000000000004
13,0.01,3,61,2.4000000000000004
14,0.011,3,62,2.4000000000000004
15,0.011,3,62,2.4000000000000004
16,0.011,4,62,6.1000000000000005
17,0.011,4,67,10.4
18,0.011,5,72,9.8
19,0.01,5,77,7.300000000000001
20,0.01,6,80,5.5
21,0.01,6,81,4.9
22,0.01,7,82,4.9
23,0.011,7,83,2.4000000000000004
24,0.01,8,83,1.8
25,0.01,8,84,1.2000000000000002
26,0.011,9,84,1.2000000000000002
27,0.011,9,84,3.0
28,0.011,10,88,3.0
29,0.011,10,92,2.4000000000000004
30,0.01,11,97,1.8
31,0.01,11,100,1.2000000000000002
32,0.01,12,103,1.2000000000000002
33,0.011,13,103,0.6000000000000001
34,0.01,13,103,0.6000000000000001
35,0.01,14,104,0.0
36,0.01,15,104,0.0
37,0.01,15,105,0.0
38,0.011,16,109,0.0
39,0.011,17,114,0.0
40,0.011,17,119,0.0
41,0.011,18,122,0.6000000000000001
42,0.013,19,124,0.0
43,0.011,19,124,0.0
44,0.011,20,125,2.4000000000000004
45,0.01,21,126,3.6
46,0.011,22,125,2.4000000000000004
47,0.011,23,126,5.5
48,0.01,23,130,9.200000000000001
49,0.013,24,134,11.0
50,0.015,25,138,9.200000000000001
51,0.011,26,140,6.7
52,0.013,27,141,5.5
53,0.011,28,142,4.3
54,0.015,28,143,2.4000000000000004
55,0.011,29,144,2.4000000000000004
56,0.011,30,144,1.8
57,0.011,31,146,2.4000000000000004
58,0.013,32,151,3.0
59,0.013,33,155,4.3
60,0.013,34,158,1.2000000000000002
61,0.013,35,161,0.0
62,0.013,36,162,0.0
63,0.011,37,163,0.0
64,0.013,38,163,0.6000000000000001
65,0.011,39,163,0.0
66,0.011,40,162,1.2000000000000002
67,0.011,41,163,6.7
68,0.013,42,168,12.3
69,0.011,43,174,12.3
70,0.013,44,177,12.9
71,0.016,45,181,9.200000000000001
72,0.011,46,182,7.300000000000001
73,0.016,47,182,5.5
74,0.013,48,184,4.9
75,0.011,49,185,2.4000000000000004
76,0.015,50,185,1.8
77,0.011,51,186,2.4000000000000004
78,0.015,53,189,4.9
79,0.015,54,194,2.4000000000000004
80,0.013,55,198,1.8
81,0.013,56,200,1.8
82,0.011,57,202,1.8
83,0.016,58,201,0.6000000000000001
84,0.013,60,202,3.0
85,0.013,61,201,4.9
86,0.016,62,201,4.3
87,0.013,63,203,10.4
88,0.013,65,209,15.4
89,0.018,66,215,14.700000000000001
90,0.015,67,218,12.3
91,0.013,69,222,9.8
92,0.015,71,226,3.0
93,0.015,72,225,2.4000000000000004
94,0.016,73,225,1.2000000000000002
95,0.013,75,224,0.6000000000000001
